gemini-335l measurements of depth on 13-06-2025
-225.738,27.0016,3033.79
-225.726,27.0004,3033.62
-225.716,27,3033.5
-225.721,27.0011,3033.58
-225.71,27.0006,3033.45
-225.714,27.002,3033.48
-225.709,27.0018,3033.43
-225.721,27.0022,3033.59
-225.733,27.0023,3033.76
-225.753,27.0033,3034.03
-225.767,27.0036,3034.21
-225.771,27.0037,3034.27
-225.794,27.0061,3034.57
-225.787,27.0053,3034.47
-225.808,27.0072,3034.74
-225.817,27.0064,3034.87
-225.826,27.0078,3035
-225.842,27.0098,3035.22
-225.836,27.0109,3035.13
-225.822,27.0098,3034.95
-225.835,27.0122,3035.12
-225.847,27.0135,3035.28
-225.823,27.0108,3034.96
-225.823,27.01,3034.96
-225.82,27.0088,3034.92

236.338,32.0412,3044.6
236.344,32.0431,3044.69
236.328,32.0402,3044.49
236.319,32.0384,3044.37
236.348,32.0427,3044.74
236.341,32.0419,3044.66
236.335,32.0401,3044.56
236.361,32.0445,3044.9
236.357,32.0437,3044.87
236.379,32.0458,3045.15
236.363,32.0438,3044.94
236.342,32.0405,3044.66
236.353,32.0425,3044.8
236.374,32.0465,3045.07
236.343,32.0413,3044.67
236.371,32.0455,3045.03
236.373,32.0464,3045.07
236.371,32.0456,3045.04
236.39,32.0488,3045.28
236.374,32.0477,3045.09
236.386,32.0496,3045.24
236.39,32.0506,3045.3
236.383,32.0485,3045.21
236.387,32.0491,3045.27
236.385,32.0484,3045.25
236.382,32.0481,3045.2
236.366,32.0454,3044.98
236.359,32.0443,3044.9
236.323,32.0387,3044.45
236.315,32.0361,3044.32

718.673,51.3409,3022.55
718.684,51.3412,3022.6
718.711,51.3424,3022.71
718.667,51.3404,3022.53
718.708,51.3431,3022.7
718.722,51.3448,3022.76
718.743,51.3457,3022.85
718.792,51.3496,3023.06
718.805,51.3498,3023.11
718.851,51.3533,3023.31
718.891,51.357,3023.48
718.873,51.3562,3023.41
718.853,51.3552,3023.32
718.863,51.3552,3023.36
718.89,51.3573,3023.48
718.837,51.3532,3023.25
718.81,51.3514,3023.14
718.796,51.3493,3023.08
718.707,51.3433,3022.7
718.67,51.3408,3022.54
718.633,51.3372,3022.38
718.661,51.3386,3022.5
718.675,51.3396,3022.55
718.67,51.3391,3022.53
718.634,51.3362,3022.38
718.623,51.3355,3022.33
718.61,51.3347,3022.27
718.575,51.333,3022.12
718.625,51.3368,3022.34
718.627,51.3361,3022.34

-162.328,16.2257,4015.05
-162.335,16.2279,4015.22
-162.321,16.2258,4014.83
-162.305,16.2255,4014.46
-162.331,16.2286,4015.1
-162.343,16.2295,4015.39
-162.326,16.2273,4014.94
-162.327,16.227,4015
-162.358,16.2304,4015.77
-162.38,16.2324,4016.31
-162.419,16.2371,4017.3
-162.434,16.2379,4017.66
-162.477,16.243,4018.74
-162.507,16.2452,4019.5
-162.482,16.2426,4018.85
-162.477,16.2414,4018.73
-162.49,16.2431,4019.02
-162.478,16.2411,4018.67
-162.462,16.2391,4018.31
-162.457,16.238,4018.21
-162.432,16.2352,4017.56
-162.419,16.2336,4017.24
-162.412,16.2334,4017.1
-162.373,16.2296,4016.11
-162.383,16.2314,4016.4
-162.389,16.2341,4016.53
-162.411,16.2365,4017.1
-162.425,16.2376,4017.46
-162.4,16.235,4016.8
-162.416,16.2374,4017.18

286.845,-3.28297,4030.65
286.877,-3.28068,4031.08
286.885,-3.28283,4031.22
286.859,-3.27792,4030.83
286.856,-3.27819,4030.82
286.857,-3.27802,4030.82
286.883,-3.27558,4031.18
286.886,-3.27953,4031.22
286.841,-3.27595,4030.56
286.93,-3.27666,4031.79
286.978,-3.27739,4032.48
286.975,-3.27974,4032.44
286.913,-3.27608,4031.54
286.901,-3.27765,4031.35
286.886,-3.27598,4031.13
286.919,-3.27457,4031.61
286.965,-3.27663,4032.28
286.95,-3.27484,4032.06
286.937,-3.27761,4031.9
286.841,-3.27716,4030.57
286.856,-3.27488,4030.79
286.899,-3.27374,4031.36
286.945,-3.27544,4032.02
287.016,-3.27695,4033.03
286.98,-3.2771,4032.54
286.964,-3.27906,4032.32
286.885,-3.27739,4031.21
286.923,-3.27769,4031.75
286.96,-3.27803,4032.25
287.006,-3.27999,4032.91

763.073,29.331,4032.56
763.077,29.3309,4032.57
763.036,29.3303,4032.36
762.936,29.3253,4031.83
762.896,29.3219,4031.61
762.808,29.319,4031.14
762.767,29.3159,4030.93
762.646,29.3117,4030.27
762.661,29.3116,4030.35
762.65,29.3107,4030.29
762.72,29.3141,4030.66
762.597,29.3093,4030.01
762.667,29.3106,4030.37
